label,probability,pred_label,uncertainty
0,6.155322020313936e-13,0,0.06640924513339996
0,5.244056249887116e-18,0,0.047858983278274536
0,2.05209535145698e-21,0,0.040293801575899124
0,3.1853411795617314e-27,0,0.03174037113785744
0,6.2277609735872375e-09,0,0.09572011977434158
1,0.9792017340660095,1,0.33785659074783325
0,1.814819419688942e-14,0,0.05945266783237457
0,6.623119343544467e-14,0,0.061832159757614136
0,9.492102606310435e-14,0,0.06252788007259369
1,0.4216908812522888,0,0.8636190295219421
0,9.858243220766084e-21,0,0.041609473526477814
1,0.9999932050704956,1,0.1438920497894287
0,1.6614968652456226e-34,0,0.02506888471543789
0,1.8863732798024557e-09,0,0.09054440259933472
0,8.320766210090369e-05,0,0.1755296289920807
0,1.1973174668909059e-16,0,0.05173134803771973
0,1.1715989740805603e-18,0,0.04620200768113136
0,3.274707790807195e-17,0,0.050052907317876816
1,0.9999747276306152,1,0.15893380343914032
0,0.003200123319402337,0,0.25835251808166504
0,3.2054315799420016e-18,0,0.04730180650949478
0,2.944288964110836e-13,0,0.06482196599245071
1,0.1655488759279251,0,0.5528668165206909
0,7.087848842877008e-22,0,0.03944890573620796
0,1.0809783650882546e-13,0,0.06278303265571594
0,1.3515346680004254e-19,0,0.044006455689668655
0,1.483648273681304e-12,0,0.06840760260820389
0,4.635669464937345e-27,0,0.03193050995469093
0,2.000232703087466e-16,0,0.0524272546172142
1,0.9847972989082336,1,0.3213847577571869
0,2.6075752925691824e-28,0,0.030527843162417412
0,6.7155300451668485e-15,0,0.05774613469839096
0,1.3146462949286883e-14,0,0.0588882640004158
0,7.715503308434592e-23,0,0.03779559209942818
0,8.118564630482173e-17,0,0.05121666193008423
0,4.5964560313314675e-19,0,0.04522448405623436
0,2.254858238922756e-23,0,0.036936916410923004
0,2.0384313743795728e-16,0,0.052453264594078064
0,1.6667501407508336e-15,0,0.05551253259181976
0,1.734063603429578e-13,0,0.06372848898172379
1,1.0,1,0.08653810620307922
0,1.1967333790607881e-08,0,0.09880892932415009
1,0.9908192753791809,1,0.299337238073349
0,3.3877074322868905e-12,0,0.07039559632539749
1,0.9992789626121521,1,0.21658886969089508
0,2.245318687921216e-11,0,0.0754159539937973
0,1.1816019561584255e-28,0,0.03016340546309948
0,9.324649342598579e-13,0,0.06733792275190353
0,5.063290942075582e-08,0,0.10639053583145142
0,6.929460667380247e-14,0,0.061918724328279495
1,3.271479089147697e-14,0,0.06051263585686684
1,0.8099762201309204,1,0.5259464979171753
0,8.525029571160303e-09,0,0.09718050807714462
0,7.787285415612719e-26,0,0.03343658521771431
0,2.6213436261045275e-13,0,0.06457879394292831
0,1.163714671292837e-07,0,0.1113184243440628
0,7.379405246588089e-12,0,0.07237899303436279
0,2.4874886245350697e-38,0,0.02257668599486351
0,7.743139896626561e-13,0,0.06691917777061462
0,5.8172409282080726e-30,0,0.02885306440293789
0,1.1915543870666856e-15,0,0.0550001785159111
0,1.653841777068954e-12,0,0.06866264343261719
0,4.233881859112995e-22,0,0.03905200958251953
0,1.051537097396249e-07,0,0.11069390177726746
1,1.0,1,0.09093879908323288
0,1.28379953080557e-16,0,0.05182483419775963
0,7.514746047654342e-10,0,0.08692257106304169
0,3.020424803578092e-20,0,0.04260186105966568
0,1.503670093322575e-16,0,0.05203799903392792
0,1.5114260632267662e-26,0,0.0325445830821991
0,1.178781464800105e-13,0,0.06295420229434967
0,9.272964658471378e-17,0,0.05139163136482239
0,8.358385598233875e-13,0,0.06709080934524536
0,0.46883514523506165,0,0.8365050554275513
0,1.169184866110784e-12,0,0.06785476952791214
0,8.987954824846156e-10,0,0.08760416507720947
0,1.4149471084547432e-14,0,0.05901602655649185
0,2.78090805693246e-15,0,0.05631265044212341
1,0.9999744892120361,1,0.15904580056667328
0,1.3932363596147468e-10,0,0.08099060505628586
0,2.6579828227378823e-19,0,0.04467122629284859
0,1.1520258412069907e-29,0,0.02914031222462654
0,2.462523962759754e-17,0,0.04969838261604309
0,7.98186657827854e-13,0,0.06698723882436752
0,3.674412937471061e-06,0,0.13779690861701965
1,0.9999988079071045,1,0.12824629247188568
0,7.334103126712544e-29,0,0.029947996139526367
0,4.149439547518341e-08,0,0.10527586191892624
0,1.5621499319801169e-13,0,0.06351718306541443
0,3.7221218945546197e-13,0,0.06531825661659241
0,4.389897006761658e-29,0,0.029719598591327667
0,5.248380842325295e-25,0,0.03453831374645233
0,0.002492823638021946,0,0.25025516748428345
1,0.002143906196579337,0,0.2456103414297104
0,1.4055094865739193e-09,0,0.08935406059026718
0,1.7624196915234924e-13,0,0.06376144289970398
0,8.591889479671353e-21,0,0.041490789502859116
0,4.306321096269042e-28,0,0.0307634100317955
0,4.92613567464246e-15,0,0.05723407119512558
0,1.6461589307393415e-13,0,0.06362302601337433
0,0.8732699751853943,1,0.4749893248081207
0,3.9119035455025135e-17,0,0.05027661845088005
0,2.9351203920668922e-05,0,0.16082151234149933
0,2.77882859951728e-12,0,0.06990808993577957
0,6.315389563301549e-14,0,0.06174134463071823
1,0.9999978542327881,1,0.13263756036758423
0,4.000275222182381e-09,0,0.09373431652784348
0,3.802736280117016e-21,0,0.04080086573958397
1,0.9990041851997375,1,0.22444364428520203
0,1.5063757600780776e-14,0,0.05912526696920395
1,1.0,1,0.07880911976099014
0,3.588504114304669e-05,0,0.16346341371536255
0,3.7289235839441483e-16,0,0.05329745635390282
0,1.1747077288106268e-28,0,0.03016074374318123
0,1.2665077520068735e-05,0,0.15064041316509247
1,1.0,1,0.0892130509018898
0,3.1130305755233776e-16,0,0.05304228886961937
0,4.241782924907511e-09,0,0.09399255365133286
0,2.2605322474385924e-17,0,0.04959290847182274
1,0.9972713589668274,1,0.2531259059906006
0,7.11199669165686e-25,0,0.03472050651907921
0,1.371114376549909e-12,0,0.06822353601455688
0,3.828487188155377e-27,0,0.03183327987790108
1,0.9995148181915283,1,0.20767422020435333
0,3.854664963219559e-17,0,0.05025799572467804
1,0.9998880624771118,1,0.1802147775888443
0,8.012667786216898e-12,0,0.07259529083967209
0,3.247065463729548e-11,0,0.07647983729839325
0,8.642164206484892e-10,0,0.08745387941598892
0,1.0495940228061329e-10,0,0.08007223159074783
0,1.4689939260674467e-13,0,0.06339339166879654
0,2.5787548095165813e-13,0,0.06454465538263321
0,2.371861658901492e-13,0,0.06437091529369354
0,7.476517183135911e-10,0,0.08690330386161804
0,5.029607091143329e-21,0,0.04103494808077812
0,7.59820331652783e-12,0,0.07245560735464096
0,3.388856528729889e-09,0,0.09301126003265381
0,3.99472958502087e-29,0,0.029677998274564743
0,1.3556558627579236e-18,0,0.046358272433280945
0,2.5698938088680734e-08,0,0.10268618911504745
0,8.057260371049924e-13,0,0.06700833886861801
0,1.1284569199215833e-12,0,0.0677732452750206
0,1.8720878764899685e-26,0,0.03265830874443054
0,9.734565448648799e-14,0,0.06257722526788712
0,1.8677684233096977e-15,0,0.05568854138255119
0,5.6495261214432185e-14,0,0.06152971461415291
1,0.9992351531982422,1,0.21798203885555267
0,1.316417946872761e-10,0,0.08080502599477768
0,1.0459389864693678e-21,0,0.039754025638103485
0,2.933376322569103e-20,0,0.04257534071803093
1,0.9997636675834656,1,0.19323842227458954
1,1.0,1,0.08193875849246979
1,1.0,1,0.10292144119739532
0,5.578662359112823e-21,0,0.04112236201763153
0,3.363604764183327e-14,0,0.060563523322343826
0,2.490688211231884e-12,0,0.06964161247015
0,3.202020287095833e-19,0,0.044857800006866455
0,5.726950720563649e-20,0,0.04319046437740326
0,2.3612318721429213e-24,0,0.03545919433236122
0,6.17192079029173e-17,0,0.05085960775613785
0,3.4845428625862596e-11,0,0.07668682187795639
0,1.5436534398734895e-20,0,0.04200132191181183
0,0.04574939236044884,0,0.39700278639793396
0,5.75432035354595e-10,0,0.08592578768730164
0,5.044821024696098e-23,0,0.03749454393982887
1,0.9999995231628418,1,0.12091119587421417
0,7.028709889502285e-14,0,0.061945997178554535
0,1.2679041844210204e-12,0,0.06804189085960388
0,1.900903726599552e-24,0,0.035323385149240494
0,5.115549095435767e-10,0,0.08549359440803528
0,1.3839109742343984e-14,0,0.05897742882370949
0,6.829862296788425e-19,0,0.04563312605023384
0,8.266007126215137e-16,0,0.054452572017908096
1,0.8345686793327332,1,0.5068633556365967
0,1.2608769139887954e-08,0,0.09906446933746338
1,0.9997172951698303,1,0.19664135575294495
1,1.0,1,0.09395051002502441
0,2.5929926540896146e-14,0,0.06009005382657051
0,3.819058530383406e-15,0,0.056820161640644073
1,0.9999926090240479,1,0.14476993680000305
0,0.0001863730140030384,0,0.1889006793498993
0,3.6318826357168904e-26,0,0.03301557898521423
0,2.831627341493004e-07,0,0.11711491644382477
0,6.512880235121088e-10,0,0.08638536930084229
0,3.10674135003188e-32,0,0.026827938854694366
0,3.1629329689218666e-13,0,0.06497281044721603
0,1.3756387110502206e-19,0,0.044023580849170685
0,2.752392064264697e-11,0,0.07599949091672897
0,7.962270111054809e-16,0,0.05439712852239609
0,1.1329542065782374e-22,0,0.038072001188993454
0,2.3220639820686895e-12,0,0.06947202980518341
0,2.186643293665999e-15,0,0.055934030562639236
0,1.886407171555792e-15,0,0.055703941732645035
0,2.485355423686997e-07,0,0.1162271723151207
0,6.705957365909426e-22,0,0.039405856281518936
0,7.792631253423848e-19,0,0.04577084630727768
0,1.5189799640324964e-08,0,0.09998679161071777
1,0.9999939203262329,1,0.14267511665821075
0,1.2041245677621762e-15,0,0.05501605570316315
0,6.146455740208001e-12,0,0.0719032734632492
0,7.712231014283464e-17,0,0.0511494055390358
0,5.8559415399349805e-21,0,0.04116341844201088
1,0.9211377501487732,1,0.42561888694763184
0,2.865444548305618e-10,0,0.08342674374580383
0,4.206201420713264e-18,0,0.047607745975255966
0,0.0010412109550088644,0,0.22557249665260315
0,4.9586210137952946e-11,0,0.07773841172456741
1,0.9985842704772949,1,0.23368017375469208
0,2.4940280396457126e-10,0,0.08294641971588135
0,1.8702121861544203e-17,0,0.04936090484261513
1,0.9999871253967285,1,0.15086834132671356
0,1.766076400519425e-14,0,0.05940459296107292
0,0.00013924928498454392,0,0.1838386356830597
0,3.845728624440881e-09,0,0.093561552464962
0,4.785182666777743e-13,0,0.0658586174249649
0,1.9930580623384042e-12,0,0.06910527497529984
0,2.144312296339271e-27,0,0.03154226765036583
0,2.2117117252145207e-21,0,0.04035470262169838
0,4.782634145653872e-29,0,0.029757486656308174
0,1.912740832962865e-14,0,0.05954568833112717
1,0.778264045715332,1,0.5530930161476135
0,3.8107401289038376e-27,0,0.03183092549443245
0,0.0825779139995575,0,0.4537384808063507
0,1.478538299041198e-19,0,0.04409359395503998
1,0.999072790145874,1,0.22265686094760895
0,6.88087995353734e-20,0,0.04336235672235489
0,2.662242027410706e-21,0,0.040506232529878616
0,2.86238285678031e-12,0,0.06998055428266525
0,3.9371703356598592e-19,0,0.0450667105615139
0,1.1463835221932302e-22,0,0.03808054327964783
0,1.4260370421648808e-17,0,0.04903277009725571
0,7.256473660887178e-14,0,0.06200724467635155
0,1.6490680356951257e-29,0,0.029293403029441833
0,9.755167127926022e-31,0,0.028128469362854958
0,4.19951614700261e-18,0,0.04760594293475151
0,3.8097998640296282e-06,0,0.13814128935337067
0,8.240541292414173e-15,0,0.05808936432003975
0,6.028814600322896e-12,0,0.07185335457324982
0,8.893561762381707e-26,0,0.03351100534200668
0,2.5940136824831462e-20,0,0.04246420040726662
0,1.8653992903119818e-28,0,0.030372561886906624
0,5.034350714083757e-09,0,0.0947553813457489
0,5.6798597942997464e-12,0,0.07169976085424423
0,1.8128890055812974e-10,0,0.08186344057321548
0,9.17697493483565e-30,0,0.029044076800346375
0,3.331990213662615e-18,0,0.04734516516327858
0,0.9687702655792236,1,0.3602195084095001
0,1.924210573864271e-12,0,0.06902143359184265
0,7.317392802796974e-10,0,0.08682214468717575
0,2.8125907684591354e-17,0,0.049863073974847794
0,4.1338453020989025e-16,0,0.0534442774951458
0,1.513895358842953e-19,0,0.04411657899618149
0,1.5394707655631982e-22,0,0.03829551860690117
0,1.8120781567973476e-12,0,0.06887871772050858
0,5.1423332958358894e-14,0,0.061352167278528214
0,0.9955474138259888,1,0.2699122726917267
0,6.725548821153898e-24,0,0.03612969443202019
0,5.235854610118051e-13,0,0.06605439633131027
0,1.942722687431863e-20,0,0.04220512509346008
0,1.889171041824511e-09,0,0.0905504822731018
0,5.557702301844936e-12,0,0.07164391875267029
0,7.8218986843126e-10,0,0.0870741754770279
0,1.502236093012653e-17,0,0.04909542575478554
0,7.198774909511485e-08,0,0.10842006653547287
0,5.982827566697324e-10,0,0.08606978505849838
0,1.2411494458463028e-22,0,0.038138218224048615
0,2.6597913324946654e-13,0,0.06460916996002197
1,1.1542274478415493e-06,0,0.12761549651622772
0,5.289808304928534e-13,0,0.06607677042484283
0,6.78763358914425e-18,0,0.04815630242228508
0,6.259428305538384e-12,0,0.07195038348436356
0,2.088236918454389e-12,0,0.06921683996915817
0,2.247067641292233e-06,0,0.13328106701374054
0,2.0611082285348914e-11,0,0.07517329603433609
0,1.7757203750079498e-05,0,0.15457502007484436
0,1.5521018264302586e-29,0,0.02926742658019066
0,2.059011276080391e-21,0,0.0402965322136879
0,0.0834261104464531,0,0.45488855242729187
0,1.5080615706376947e-20,0,0.04198075458407402
0,7.513189092235092e-20,0,0.0434451662003994
0,3.9702546420077198e-22,0,0.039003048092126846
0,4.110808048130021e-12,0,0.07087824493646622
0,4.0105776773857625e-22,0,0.03901073709130287
0,3.1836373679461e-14,0,0.060462843626737595
0,4.4160482833444786e-14,0,0.06106693670153618
0,5.801555626349969e-21,0,0.04115551337599754
0,3.5853384325158055e-20,0,0.042758021503686905
0,2.440130858126188e-30,0,0.02849591337144375
0,3.000406523169692e-14,0,0.06035468727350235
0,8.792484550212976e-06,0,0.1466103196144104
1,0.9999988079071045,1,0.12749947607517242
0,7.708155225216728e-10,0,0.08701867610216141
0,1.3263850169575749e-19,0,0.04398827627301216
0,2.6652247373019958e-17,0,0.04979626089334488
0,4.9617945970515634e-17,0,0.050578903406858444
0,1.1573034674821826e-20,0,0.0417487658560276
0,4.827397704666725e-13,0,0.06587767601013184
0,8.191750389130448e-09,0,0.09699255973100662
0,1.9711843699058698e-15,0,0.05577222630381584
0,2.854376828558711e-25,0,0.03417881950736046
0,1.9166517187453418e-18,0,0.04673339053988457
0,4.442341814208211e-20,0,0.04295484721660614
0,6.332923163654414e-08,0,0.1076720729470253
0,2.702371659779601e-10,0,0.08322333544492722
0,2.30764908585483e-19,0,0.04453064873814583
0,6.847956923738963e-11,0,0.07872625440359116
0,7.001907761150505e-06,0,0.14420317113399506
0,1.831092832915715e-09,0,0.09042264521121979
0,3.0306463827400876e-07,0,0.11758260428905487
1,1.0,1,0.10306591540575027
0,3.0258642678060096e-15,0,0.05644682049751282
0,1.156110797373433e-11,0,0.07357438653707504
0,4.1878084116805936e-13,0,0.06557069718837738
0,7.300540922662579e-13,0,0.06678764522075653
0,8.336784913837694e-23,0,0.037850987166166306
0,6.74810820286767e-14,0,0.06186792626976967
0,4.871073956109852e-27,0,0.0319557823240757
1,0.9984756112098694,1,0.23572097718715668
0,0.000261349487118423,0,0.19513355195522308
0,4.9978879184424645e-39,0,0.022174963727593422
0,1.3778893824534233e-11,0,0.07405245304107666
0,8.88588161385151e-11,0,0.07954192906618118
0,9.680369570178038e-14,0,0.06256629526615143
0,0.3921537697315216,0,0.8202545046806335
0,1.1078236095835851e-31,0,0.02729341760277748
1,0.9999399185180664,1,0.17064176499843597
0,8.054796946188215e-18,0,0.0483555905520916
0,7.187367126102788e-29,0,0.02993893437087536
0,1.4369325262270864e-15,0,0.05528486520051956
0,6.559017773355436e-10,0,0.08641171455383301
0,3.7880484688959686e-17,0,0.050235990434885025
0,7.038808639815925e-15,0,0.05782463029026985
0,8.689423421255615e-13,0,0.06717834621667862
0,2.1849520803751687e-10,0,0.08249376714229584
0,1.928212270909291e-15,0,0.055737968534231186
0,9.46067963553121e-12,0,0.07303567975759506
0,7.181138930029141e-12,0,0.07230772078037262
1,0.9929961562156677,1,0.2875935733318329
0,1.585811825544098e-25,0,0.03383892402052879
1,0.999990701675415,1,0.1472247689962387
0,0.7057473063468933,1,0.6061292290687561
0,2.100296749025836e-19,0,0.04443749412894249
0,4.71156700236223e-18,0,0.047736670821905136
0,8.974237852253464e-24,0,0.03631894290447235
0,7.068841114232782e-06,0,0.1443021595478058
0,3.457478164650674e-15,0,0.05666005238890648
0,4.785987614893013e-16,0,0.053654301911592484
0,4.0178944325536693e-16,0,0.05340367928147316
0,2.1717405705810183e-13,0,0.06418881565332413
0,1.1850289416221506e-34,0,0.0249631404876709
0,2.6290339311415757e-17,0,0.049779314547777176
0,1.2602158670791318e-19,0,0.04393882304430008
0,1.8014779121569569e-12,0,0.06886480003595352
0,3.112597419391294e-12,0,0.07018636167049408
1,2.499145855539009e-11,0,0.07572176307439804
0,9.835826820036353e-19,0,0.046016059815883636
0,1.0437478706528329e-19,0,0.043757643550634384
0,3.396454558574069e-12,0,0.07040198892354965
0,2.31338943039353e-24,0,0.03544633090496063
0,1.0641804798483534e-10,0,0.08011650294065475
0,1.028669887242768e-23,0,0.03640918806195259
0,1.3536729991602513e-16,0,0.0518961027264595
0,7.530539641300779e-15,0,0.05793774873018265
1,0.9851201176643372,1,0.32084089517593384
0,5.303164130054938e-09,0,0.09498948603868484
0,9.31345948629314e-06,0,0.1472315937280655
0,8.692533287970761e-22,0,0.03960834816098213
0,3.019913095633764e-12,0,0.07011198252439499
1,0.9992157220840454,1,0.21858006715774536
0,6.912683755620297e-21,0,0.04130445420742035
0,2.7911613992293027e-13,0,0.06470994651317596
0,1.1535725566738027e-31,0,0.027308499440550804
1,0.9992795586585999,1,0.21656976640224457
0,9.855334220422191e-16,0,0.05471454933285713
0,2.4106304871782676e-19,0,0.04457397758960724
0,9.667701599528787e-16,0,0.054685793817043304
1,0.9999997615814209,1,0.11615949869155884
1,0.9954109787940979,1,0.2710212469100952
1,0.9112659692764282,1,0.4371032118797302
0,6.3638671906498355e-21,0,0.041234008967876434
0,3.091492380559273e-16,0,0.0530325211584568
0,1.1157803260183414e-23,0,0.03646314516663551
0,7.427516066576092e-23,0,0.03776843845844269
0,1.466479862392886e-39,0,0.02187754027545452
0,1.0238522543722433e-20,0,0.041642263531684875
0,1.0856857823064294e-20,0,0.04169316962361336
0,1.0499003055830514e-10,0,0.08007317036390305
0,9.81737912297831e-07,0,0.12631094455718994
0,4.626819247732783e-07,0,0.1205819845199585
0,1.2711911062416385e-18,0,0.04628925025463104
1,0.43341735005378723,0,0.8818645477294922
0,7.311881135285692e-14,0,0.06202187016606331
0,3.524526839810665e-38,0,0.022665847092866898
0,5.467737807657302e-13,0,0.06614907085895538
0,1.4496993490707424e-24,0,0.03515513986349106
0,0.0026106340810656548,0,0.25171327590942383
0,1.6728918250663583e-10,0,0.0815950259566307
0,2.933204825694702e-07,0,0.11735711991786957
0,3.529319891892868e-10,0,0.0841582715511322
0,0.9838674068450928,1,0.32447031140327454
0,1.835716474662963e-12,0,0.06890947371721268
0,0.4764085114002228,0,0.8260502219200134
0,1.5679065838830586e-15,0,0.05541849508881569
0,0.05494837090373039,0,0.4128098487854004
