label,probability,pred_label,uncertainty
0,8.119588557065072e-09,0,0.0969509556889534
0,2.1418683909203077e-19,0,0.044456854462623596
0,0.0018366867443546653,0,0.24102328717708588
0,8.889488103958065e-12,0,0.07286996394395828
0,9.810649999053567e-07,0,0.1263054758310318
0,1.217607916714769e-07,0,0.1115996241569519
0,1.6818577780464139e-12,0,0.06870226562023163
0,9.987675673805163e-18,0,0.04860836640000343
0,1.131847171542688e-09,0,0.08849786967039108
1,0.4164949357509613,0,0.7340107560157776
0,2.3026583306773318e-08,0,0.10211054235696793
0,1.517803217094757e-13,0,0.06345914304256439
0,9.197160397889093e-05,0,0.17708614468574524
1,0.9999980926513672,1,0.13189780712127686
0,8.099822438337395e-16,0,0.05442247912287712
0,1.8725303701608578e-19,0,0.044324446469545364
0,1.4760602934006576e-17,0,0.04907425120472908
0,1.500021445962718e-15,0,0.05535060912370682
0,7.053848477545088e-11,0,0.07881815731525421
0,1.675750295949329e-17,0,0.0492275133728981
0,2.0981415234774806e-20,0,0.04227377846837044
0,0.021508175879716873,0,0.3437856137752533
0,0.0005730449920520186,0,0.21132773160934448
1,0.9998524188995361,1,0.18482261896133423
0,4.673729279602217e-16,0,0.05362015962600708
0,3.925008513760986e-07,0,0.11939780414104462
0,5.7471208236847815e-08,0,0.107112355530262
0,1.1363691317618839e-15,0,0.05492854863405228
0,2.246905161928936e-10,0,0.08258900791406631
0,4.544845836479405e-12,0,0.07113127410411835
0,1.440960462062435e-09,0,0.08945361524820328
0,1.2807797357405892e-11,0,0.07385260611772537
1,0.9875131249427795,1,0.3139467239379883
0,4.2568678616794475e-12,0,0.07096605747938156
0,5.070501852590115e-15,0,0.05728141963481903
0,0.14406870305538177,0,0.5288347005844116
0,1.5372368092000932e-12,0,0.06849072128534317
0,4.081128664179534e-12,0,0.07086005061864853
0,1.6264266079012006e-15,0,0.05547482147812843
0,6.0092540684719524e-15,0,0.05756144970655441
1,0.9882898330688477,1,0.3107752799987793
0,2.0111650860224363e-17,0,0.04944958537817001
1,0.9970792531967163,1,0.25533029437065125
0,5.595224262210097e-13,0,0.06619953364133835
0,1.5650499562980258e-08,0,0.10013636946678162
0,1.4814459681412926e-19,0,0.04409550502896309
0,0.5074965953826904,1,0.7919389009475708
0,8.552341945744502e-09,0,0.09719561040401459
0,9.2328963918753e-11,0,0.07966329902410507
0,7.060451040995522e-24,0,0.03616143763065338
0,3.765154508364277e-18,0,0.04748254269361496
0,3.529259412407898e-25,0,0.03430323302745819
0,2.7673864718899543e-13,0,0.06469204276800156
1,0.8622831702232361,1,0.5115082859992981
0,8.422487357616186e-15,0,0.05812623351812363
0,0.0001498866913607344,0,0.18509125709533691
0,0.5739319920539856,1,0.7338246703147888
0,3.758790357417073e-14,0,0.06076793372631073
0,0.5351822376251221,1,0.7708300948143005
0,2.6962516663786573e-09,0,0.09203271567821503
0,6.877952873907134e-09,0,0.09617722034454346
1,0.9789943695068359,1,0.34236398339271545
1,0.9999805688858032,1,0.1556762456893921
0,1.9375952231559523e-11,0,0.07499909400939941
0,3.83696645173701e-20,0,0.04282011464238167
0,2.1316699490639412e-13,0,0.06415046751499176
0,6.452123921454883e-17,0,0.05091709643602371
0,2.9943166002244226e-11,0,0.0762435719370842
0,3.4518074509826135e-10,0,0.08407970517873764
1,0.9999986886978149,1,0.1287151724100113
0,5.2170478698275284e-15,0,0.05732819810509682
0,1.4874594853608869e-05,0,0.1524873673915863
1,0.9999995231628418,1,0.11984991282224655
0,4.950056308589395e-16,0,0.053702861070632935
0,5.497478557450752e-13,0,0.06616093963384628
0,6.572865132893754e-15,0,0.057710353285074234
0,7.760064222129446e-18,0,0.048312049359083176
1,0.9999828338623047,1,0.15416249632835388
0,6.173042038426502e-06,0,0.14290498197078705
0,9.588687482908753e-11,0,0.07978346198797226
0,1.9708216677508775e-17,0,0.04942482337355614
0,1.5088978872850493e-25,0,0.033810485154390335
0,8.075244101298096e-21,0,0.041437480598688126
0,3.712416102002174e-24,0,0.03574597090482712
0,1.1685138533862327e-12,0,0.06785345077514648
1,1.0,1,0.10439380258321762
1,0.42079123854637146,0,0.8549765944480896
1,0.0006951012182980776,0,0.21573209762573242
0,4.595521012340509e-14,0,0.06114130839705467
0,4.896191967418417e-06,0,0.1405773013830185
0,6.92821407162098e-19,0,0.04564801603555679
0,2.8409747443447486e-08,0,0.10321763902902603
0,1.7705606458817485e-16,0,0.05226016789674759
0,7.077361630081214e-08,0,0.10832018405199051
0,2.788644694936421e-13,0,0.06470806151628494
0,5.434381446906521e-14,0,0.061456307768821716
0,1.1613964234769014e-09,0,0.08859890699386597
1,1.0,1,0.09276819974184036
0,3.0609095813538545e-10,0,0.08365701884031296
0,1.4307169198779761e-18,0,0.046416252851486206
0,6.253225385995818e-19,0,0.045541469007730484
0,1.4093773281678237e-21,0,0.039991091936826706
0,2.1053487729225107e-13,0,0.06412491202354431
0,2.341990512620977e-16,0,0.05264493450522423
1,0.9999637603759766,1,0.16360029578208923
0,3.4478312566088576e-11,0,0.07665569335222244
0,1.408577590855198e-27,0,0.03133459389209747
0,2.0731316663358257e-09,0,0.09093303978443146
0,1.749992466063283e-24,0,0.03527185693383217
0,1.6796988347778097e-05,0,0.1539137065410614
0,4.383162444110411e-10,0,0.0849326103925705
0,5.297465577314142e-08,0,0.10664702951908112
1,0.9090742468833923,1,0.46254944801330566
0,3.010193028988418e-24,0,0.03561251237988472
0,1.0084110629859921e-10,0,0.07994411885738373
0,3.1552282488134242e-12,0,0.07021988928318024
0,1.7888741703220301e-12,0,0.0688481554389
1,0.9855315685272217,1,0.3214808702468872
0,2.0152132748530463e-16,0,0.05243751034140587
1,0.5365341305732727,1,0.7602950930595398
0,7.75495678551107e-15,0,0.05798707529902458
0,1.5887552384796777e-09,0,0.08984598517417908
0,1.72741050223599e-22,0,0.03838016465306282
0,5.037710479882662e-07,0,0.12120371311903
1,0.9999700784683228,1,0.16107627749443054
1,0.9999990463256836,1,0.12580998241901398
0,1.1978128721095577e-13,0,0.06298595666885376
1,0.99998939037323,1,0.1486051231622696
0,1.7335955457284196e-15,0,0.05557318776845932
0,7.336914189513657e-18,0,0.04824670031666756
0,1.9328023339801326e-13,0,0.0639495849609375
0,9.42891525362366e-32,0,0.027233507484197617
0,3.5444054375527445e-13,0,0.06521405279636383
1,0.9999986886978149,1,0.1288427710533142
1,0.9999877214431763,1,0.1503026783466339
0,9.575127496441738e-11,0,0.07977895438671112
0,5.139818692184717e-12,0,0.07144387066364288
1,0.00037629102007485926,0,0.20233143866062164
1,0.9999364614486694,1,0.17147044837474823
0,1.1326774445403944e-15,0,0.054923638701438904
0,1.447251651853776e-09,0,0.08947104960680008
1,0.950522243976593,1,0.4035928547382355
0,1.1226336666650318e-14,0,0.05861576274037361
0,8.992656879563965e-13,0,0.06725583225488663
0,1.9762801749543248e-24,0,0.03534766286611557
0,1.3510659604976105e-11,0,0.0739985927939415
0,8.41736055856579e-12,0,0.07272535562515259
0,4.692469354164626e-16,0,0.053625911474227905
0,2.790784279014313e-20,0,0.042530227452516556
0,7.272345117132621e-20,0,0.043414440006017685
1,0.9999862909317017,1,0.15151509642601013
0,0.03164824843406677,0,0.3689415454864502
0,0.000727844366338104,0,0.21680933237075806
0,2.4562832670604884e-11,0,0.0756721943616867
1,0.9999985694885254,1,0.12911377847194672
1,0.9996792078018188,1,0.19911767542362213
1,1.0,1,0.07438850402832031
1,0.9978664517402649,1,0.24546509981155396
0,3.0411190601355165e-13,0,0.06489001959562302
0,5.354460881790146e-05,0,0.1689911186695099
0,1.7223558685046083e-16,0,0.05222250148653984
0,8.391628725235023e-09,0,0.09710608422756195
0,3.495417066901041e-09,0,0.09314537048339844
0,4.7348808901448436e-11,0,0.07759914547204971
0,6.169286734802881e-06,0,0.1428987830877304
0,9.119072006845072e-17,0,0.05136954039335251
0,3.055089352940896e-17,0,0.049966100603342056
0,1.0093564795927483e-20,0,0.04162990301847458
0,0.00044304528273642063,0,0.20573177933692932
0,8.355891086204211e-15,0,0.05811282619833946
1,0.9982189536094666,1,0.2401309609413147
0,1.2010805221507326e-05,0,0.15004098415374756
0,0.03863805904984474,0,0.38357433676719666
0,3.034492145406742e-12,0,0.0701238214969635
0,5.209561601549062e-11,0,0.0778878703713417
0,1.5704502587254865e-08,0,0.10015364736318588
0,1.7466228996454447e-07,0,0.11389254778623581
0,2.921914055178357e-15,0,0.05639118328690529
0,7.996892536187017e-13,0,0.06699145585298538
0,3.482359903060057e-17,0,0.05013004317879677
0,1.3606722543967988e-24,0,0.03511602059006691
0,7.169538548623677e-06,0,0.14444957673549652
0,3.1862736732911345e-14,0,0.06046435609459877
1,0.9999973773956299,1,0.13458988070487976
0,7.740102829500994e-12,0,0.0725042074918747
0,5.736045301617114e-28,0,0.030899666249752045
0,2.4154246311414163e-13,0,0.06440864503383636
0,1.6342171935050743e-25,0,0.03385614976286888
0,2.442260360972183e-25,0,0.03408798202872276
1,0.9993101358413696,1,0.215556338429451
0,1.1041202676415783e-22,0,0.038053326308727264
0,2.9097521476721653e-18,0,0.04719378426671028
0,5.977267392154317e-08,0,0.1073380783200264
0,2.294322772131846e-13,0,0.06430213153362274
0,1.4794324237785633e-23,0,0.03665165230631828
0,2.7514315478760487e-11,0,0.07599848508834839
0,7.668528084672083e-15,0,0.05796824023127556
0,1.5437229673818248e-14,0,0.05916810780763626
0,3.513465784976688e-08,0,0.10436192154884338
0,1.4713302277963653e-20,0,0.041959039866924286
0,1.570552221608068e-08,0,0.10015396773815155
1,0.9662915468215942,1,0.3734327554702759
0,5.941383278695866e-07,0,0.12242784351110458
0,3.297638428989558e-08,0,0.10401782393455505
0,1.0591898452066983e-12,0,0.06762807816267014
1,0.8849388360977173,1,0.4823237955570221
0,7.689157470458508e-13,0,0.06690351665019989
0,1.4135144965621294e-06,0,0.1292872428894043
0,3.117671702398961e-12,0,0.07019037753343582
0,3.4487276923123034e-10,0,0.08407655358314514
0,1.8319840341452821e-16,0,0.052306778728961945
1,0.9038357734680176,1,0.46850141882896423
0,0.017842261120676994,0,0.3328793942928314
0,4.486560456484767e-09,0,0.09424103051424026
0,9.335567041635073e-11,0,0.07969840615987778
0,4.527474629867356e-06,0,0.13980790972709656
0,4.9606929675150013e-11,0,0.0777396708726883
0,1.6318561779637974e-10,0,0.0815124362707138
0,4.308009146218898e-15,0,0.057015303522348404
0,9.246809047624982e-13,0,0.06731892377138138
0,5.709697809605919e-27,0,0.03203709423542023
0,1.3055314750272384e-13,0,0.06315723806619644
0,1.371458472813402e-25,0,0.03375598415732384
0,0.0035512871108949184,0,0.2618868052959442
0,0.035635270178318024,0,0.37749141454696655
0,8.026572658590309e-27,0,0.032212842255830765
0,7.480520651699518e-15,0,0.057926565408706665
0,4.285122309366642e-18,0,0.047628819942474365
0,0.00016767383203841746,0,0.18703261017799377
0,3.3088285410887543e-15,0,0.05658959969878197
1,0.9999152421951294,1,0.17580774426460266
0,7.35839628839734e-15,0,0.05789896100759506
0,1.2952255934450818e-10,0,0.08075207471847534
0,1.4265442160876773e-08,0,0.09967393428087234
0,1.771402816097556e-11,0,0.074747733771801
0,1.4547450691065696e-18,0,0.046434201300144196
0,8.866241142419136e-15,0,0.05821310356259346
0,2.6111488730766463e-13,0,0.06457066535949707
1,0.9990450739860535,1,0.22338944673538208
0,2.4075648917216486e-16,0,0.05268322676420212
0,2.2243932562560076e-07,0,0.11548270285129547
0,1.6206700911847172e-11,0,0.07450011372566223
1,0.9999856948852539,1,0.15199586749076843
0,2.1807067501899172e-20,0,0.042308297008275986
0,1.3373151475093437e-09,0,0.08915594965219498
0,8.64497834890442e-15,0,0.05817031487822533
0,2.547599156596118e-20,0,0.042447928339242935
0,5.185043365190235e-16,0,0.05376982316374779
1,0.9988173842430115,1,0.22886162996292114
1,0.9763848185539246,1,0.34953033924102783
0,7.58939400213876e-09,0,0.0966346338391304
0,1.808788814434499e-18,0,0.04667022451758385
1,1.0,1,0.09171018749475479
0,1.6123934412463532e-20,0,0.04203978553414345
0,9.606153505516105e-18,0,0.04856239631772041
0,2.2136515553938807e-07,0,0.1154504343867302
1,0.889087975025177,1,0.477489173412323
1,0.9686476588249207,1,0.3682825267314911
1,0.9999998807907104,1,0.10746849328279495
0,2.9169917349636254e-15,0,0.056388501077890396
0,1.9491970704166306e-07,0,0.11460872739553452
0,3.1361961638776137e-12,0,0.0702049732208252
0,4.778295646221011e-21,0,0.04099183529615402
0,2.201217506880848e-12,0,0.06934329122304916
0,1.0970799932959556e-21,0,0.0397917814552784
0,4.593161961885528e-11,0,0.07750776410102844
0,4.6630250472297024e-24,0,0.035892222076654434
1,0.9945967197418213,1,0.2771875262260437
0,1.2941242522046537e-10,0,0.08074929565191269
0,1.064085160183054e-21,0,0.03976761922240257
0,7.510798383236761e-08,0,0.10867002606391907
0,1.6139974581914278e-15,0,0.055463019758462906
0,1.26450553587093e-13,0,0.0630936250090599
0,9.110704581871687e-07,0,0.12571781873703003
0,4.02905413920962e-07,0,0.1195845827460289
0,9.10929837159939e-18,0,0.048499856144189835
0,7.944272462090396e-10,0,0.08713306486606598
0,6.192786400563865e-19,0,0.04553139954805374
0,2.1156103695554244e-16,0,0.052504438906908035
0,2.1273514894115664e-10,0,0.08240295946598053
0,3.960146036373255e-24,0,0.03578729182481766
1,0.5455725789070129,1,0.7490957379341125
0,4.488036258278906e-15,0,0.0570819228887558
0,8.638429375119971e-20,0,0.043577276170253754
0,8.418435469633877e-16,0,0.054479677230119705
0,3.0198265763003995e-12,0,0.07011191546916962
0,5.617043288830281e-11,0,0.07811697572469711
0,3.088758404601322e-08,0,0.10366501659154892
0,5.215745196851529e-11,0,0.07789146900177002
0,7.631664189489129e-09,0,0.0966605693101883
0,9.673824408196197e-09,0,0.09778113663196564
1,0.9999945163726807,1,0.1418035477399826
0,2.705742296882363e-08,0,0.10295849293470383
1,1.0,1,0.1056002527475357
0,1.5103972828001133e-07,0,0.11295782774686813
0,2.705984524994931e-12,0,0.06984324008226395
0,3.039228753647788e-13,0,0.06488870829343796
0,5.681153788401468e-18,0,0.04795084893703461
0,1.4159293471038836e-07,0,0.11254727840423584
0,4.6874195323302754e-18,0,0.04773081839084625
0,3.864024165523006e-06,0,0.13827627897262573
0,1.0500617790425414e-19,0,0.0437634214758873
0,5.95654255086675e-12,0,0.07182223349809647
0,7.57749626933979e-11,0,0.07904122024774551
0,3.824062919620397e-13,0,0.06537594646215439
0,6.492442027999698e-17,0,0.05092517286539078
1,0.9999998807907104,1,0.10920165479183197
0,2.4371398467337713e-05,0,0.15845254063606262
1,0.9998433589935303,1,0.18584170937538147
0,1.6999830362851576e-12,0,0.06872756779193878
0,6.001909039210496e-12,0,0.07184180617332458
0,1.4196717947070566e-15,0,0.055266402661800385
0,3.1238645405090664e-18,0,0.04727298766374588
0,3.7646191674115906e-20,0,0.04280267283320427
0,5.648935257340781e-06,0,0.14200472831726074
0,0.9880177974700928,1,0.31190183758735657
0,3.422305147604554e-11,0,0.07663387060165405
0,2.457011644921986e-13,0,0.06444407254457474
0,9.964359293235248e-08,0,0.110365130007267
0,6.414819231359559e-10,0,0.08632879704236984
0,8.132614048340925e-15,0,0.05806713178753853
0,1.0660316217010052e-13,0,0.06275560706853867
0,7.132390252134039e-28,0,0.031004033982753754
0,2.3721343899579805e-12,0,0.06952355057001114
1,7.506630733677966e-12,0,0.0724237933754921
0,9.11782475083024e-16,0,0.054598368704319
0,1.1824671423228336e-14,0,0.058705102652311325
0,3.654201594094353e-11,0,0.07682687044143677
0,7.612970134870489e-16,0,0.05433083698153496
0,3.1070708506053535e-11,0,0.07635115832090378
1,0.9693242907524109,1,0.3667619824409485
0,2.883585384361176e-11,0,0.07613420486450195
0,2.315568049804373e-11,0,0.07550366222858429
1,0.9999972581863403,1,0.13499614596366882
0,4.5867276639910415e-05,0,0.16680966317653656
0,3.159811612363228e-08,0,0.103787362575531
0,0.9671963453292847,1,0.3714805245399475
0,2.0016844385536178e-22,0,0.03848901018500328
0,6.933339360244541e-20,0,0.04336949810385704
0,1.3700995893373147e-09,0,0.08925231546163559
0,1.4995768298983747e-13,0,0.06343482434749603
0,3.0168106705360887e-19,0,0.04479793459177017
0,6.939171174848556e-17,0,0.05101160705089569
0,1.1633077705696656e-16,0,0.051692817360162735
0,9.708196987422484e-18,0,0.04857486113905907
0,9.066276707940507e-18,0,0.048494286835193634
1,0.9999586343765259,1,0.16538116335868835
0,5.219296639324966e-08,0,0.1065625548362732
0,1.069471511350173e-09,0,0.0882764384150505
0,4.5994391257409006e-05,0,0.16684818267822266
1,0.9999676942825317,1,0.16206534206867218
0,1.429194867341721e-06,0,0.1293795108795166
0,9.42073414697229e-21,0,0.041570212692022324
0,1.7414033895570913e-15,0,0.055580127984285355
0,3.7127845242679314e-09,0,0.09340781718492508
0,2.2241806618694682e-08,0,0.10193008929491043
0,0.018477538600564003,0,0.33486539125442505
0,8.120663863575572e-11,0,0.07925806939601898
0,5.415575973777287e-12,0,0.07157749682664871
1,0.023849444463849068,0,0.35014888644218445
0,1.0078649026468156e-10,0,0.07994239032268524
0,2.7002293630229435e-13,0,0.06464067846536636
0,1.5237482386964984e-07,0,0.11301399767398834
0,1.6177800765682093e-10,0,0.08148366957902908
1,0.9985388517379761,1,0.23454754054546356
0,3.387173707072712e-18,0,0.047363582998514175
0,1.341676769683886e-12,0,0.06817305833101273
0,2.832207852994198e-17,0,0.049871716648340225
0,6.64382415337968e-16,0,0.05413060635328293
0,8.765491994354099e-14,0,0.062372587621212006
1,0.9999775886535645,1,0.15739646553993225
0,2.2827026433616804e-21,0,0.04038044437766075
0,6.015853646271145e-17,0,0.050826504826545715
0,2.6214724835327274e-10,0,0.08311821520328522
0,5.35423964720394e-07,0,0.12165297567844391
0,9.214353282084995e-26,0,0.033530913293361664
0,1.4665628086940607e-11,0,0.07422385364770889
1,0.9998964071273804,1,0.17897093296051025
1,0.9999905824661255,1,0.1472831666469574
1,0.9987941980361938,1,0.22937221825122833
0,9.553923624450178e-12,0,0.07306184619665146
0,7.574062735229547e-17,0,0.051125768572092056
0,8.439315869399056e-13,0,0.0671125054359436
0,5.5412140154142975e-11,0,0.07807552814483643
0,3.5565172334939277e-11,0,0.07674699276685715
0,8.30538568793299e-17,0,0.0512465164065361
0,7.800162182824977e-10,0,0.08706362545490265
0,5.527256603798936e-12,0,0.0716298297047615
0,5.480421672032776e-10,0,0.08574612438678741
1,0.9999970197677612,1,0.13577158749103546
0,9.732944735807523e-15,0,0.058371562510728836
0,2.1080589363009494e-07,0,0.1151256188750267
0,1.018867008596426e-24,0,0.03493855521082878
1,0.9999845027923584,1,0.15300917625427246
0,1.4230796507434394e-26,0,0.03251271694898605
0,5.000893584130082e-20,0,0.04306438937783241
0,0.7367480993270874,1,0.6027436852455139
0,7.03121713740984e-07,0,0.12370315939188004
0,1.4760621260015332e-22,0,0.03826469928026199
0,9.44897948133936e-15,0,0.058321163058280945
0,1.437104667038891e-12,0,0.06833310425281525
1,0.9881278872489929,1,0.3114479184150696
0,2.7040281125323418e-09,0,0.09204491227865219
0,2.584335089678147e-12,0,0.0697312280535698
0,1.3885666305668565e-07,0,0.11242382228374481
